Hs	Hrs	He	Hal	Ht
0.532898588582258	0.61274673685282	0.776506224817563	0.71013845549962	0.547645655127624
0.465130913986222	0.498179112510959	0.49728401781037	0.450655796518215	0.546853262084799
0.518888749043804	0.56770995701871	0.463778392898106	0.412523159402439	0.552402114432909
0.439980179168444	0.405625854389764	0.305008484440408	0.270133176788563	0.547589340521879
0.523363344444717	0.543731702239993	-0.0313156705669453	-0.0265726586243024	0.560930393060749
0.457839913785624	0.440668765415556	0.461939503178664	0.494059478705684	0.527103745092493
0.516292025079549	0.540029696932197	0.55578885896149	0.498888685868263	0.550645829750355
0.571810659362178	0.707078357485899	0.729399002068654	0.661372636237561	0.553077368336304
0.53015966147973	0.675744525020833	0.494569175585173	0.545286490918845	0.51684213486227
0.521268923387851	0.570358936229288	0.473622466256726	0.425025006074506	0.553895986798891
0.547083274259912	0.548687824295922	0.364758311379026	0.328250546190783	0.546853262084799
0.514629959231793	0.517356738362351	0.369510526576232	0.329493335924193	0.552302606556584
0.492466751541811	0.503684399829076	0.442576395631454	0.49387913315914	0.520910244545655
0.566683893559754	0.692870585281936	0.529672722144472	0.557358851554124	0.525776647522227
0.546018358336233	0.592251948270053	0.569936553742648	0.514462420597703	0.546487750305797
0.525960991625267	0.523526780760678	0.467168799685039	0.516699581791046	0.519784176429582
0.512780120178023	0.522496399151169	0.562724839328009	0.509588079241362	0.547452263349479
0.467304170170995	0.509839805698016	0.514747689485102	0.472119809193265	0.545086373972636
0.422525827061241	0.401716338402191	0.349908747533424	0.321178782330257	0.537373433571475
0.531978640035929	0.561119847381742	0.632316795141528	0.575929757141024	0.546853262084799
0.553626666560818	0.663943253963952	0.745031838516448	0.674543470809931	0.558639125389869
0.604581150943866	0.707891578546349	0.532217176199054	0.557688672234018	0.526563148333194
0.456534059842611	0.443200034380235	0.502454470432227	0.526592572043285	0.528087292624469
0.482729950475804	0.485271700450028	0.407892417819495	0.376311175420331	0.540741884282919
0.516504641463576	0.512665423495294	0.533852669562355	0.488778019081585	0.544890062510223
0.545643868812945	0.664844770645337	0.562719732699509	0.592306989862833	0.523184815941367
0.505427778210461	0.522039304592894	0.454226782659841	0.412693086901414	0.548293578793632
0.462307370818467	0.44245241815646	0.438595058404852	0.386783673343658	0.557209887646797
0.552335073487915	0.569074511761478	0.363748625667456	0.331955695033506	0.547645655127624
0.524225723501787	0.543864375347754	0.470876360683731	0.423753697703005	0.549357036289163
0.50739938025925	0.556788885275784	0.669859253218578	0.607465011021008	0.545019659605606
0.493408874788257	0.53929542762262	0.694322971284205	0.627126631868515	0.556088466985464
0.459336773854956	0.448970398877258	0.482671910423042	0.431313258704103	0.557209887646797
0.547052849337668	0.70378129640315	0.525876821950053	0.57897616763472	0.512440838740329
0.51410616506735	0.603180404413414	0.489122913099596	0.531453159017192	0.521566395157487
0.572368390454185	0.686370632268703	0.479958609719656	0.532045505895036	0.517412096010608
0.470649640377892	0.48120111412887	0.489548283076158	0.519000260042248	0.526846672002587
0.468255369294956	0.453991463805403	0.66403278052838	0.590184138854998	0.553041708580805
0.511176933599327	0.659251753839799	0.560432193514923	0.599554668563686	0.517946411642854
0.51595426739494	0.606645982521663	0.502229655487343	0.539208023891043	0.523184815941367
0.557553395029724	0.701130058277328	0.535764092379033	0.567097299886992	0.523839732922601
0.454668722491661	0.460953046890443	0.498362648099247	0.529685112541928	0.525776647522227
0.51305674459157	0.496265356124336	0.470914687908565	0.508495294640951	0.524760278233393
0.526112121691634	0.544737130835159	0.340974290715812	0.298378982403256	0.553077368336304
0.601653440906931	0.70789959358421	0.422629873293535	0.388017775752817	0.557584822072002
0.469160889198868	0.438978136839071	0.525305820839303	0.580000383166347	0.511490953728605
0.487880788039861	0.483984033511908	0.429555273525606	0.470880078144923	0.525647390180549
0.531515149227814	0.571516730493612	0.53741470627112	0.558661635813116	0.527923653684637
0.579288890077095	0.67383890065482	0.550130422303567	0.575374195823125	0.525901272029747
0.591540366587729	0.702560679805353	1.09863954817632	0.983443060522976	0.56350708080667
0.579490832374526	0.676711366613203	0.580104607349351	0.531758872176083	0.55563378633737
0.52084782420491	0.539040920096763	0.530758240979246	0.47668049328364	0.555551539830734
0.547528023270665	0.616731319991169	0.194975474072568	0.173902039037744	0.562179480938369
0.596914961179705	0.701747877769555	0.586260308573106	0.607133031379537	0.526357640184358
0.514320533757194	0.568590236618338	0.572292245710411	0.526590977148945	0.546899585612746
0.537064338554176	0.622189116934398	0.712433225388653	0.642812732371922	0.553199526881692
0.598865055783255	0.630718042059361	0.374549298997372	0.333034617890357	0.557795963321143
0.515569715164594	0.561867898952657	0.564851613864145	0.523468116679116	0.545019659605606
0.496564815761203	0.4940106850299	0.464074736515168	0.420904107354257	0.55028376065659
0.481970582870265	0.55864248525841	0.506069678034244	0.534388300514528	0.526563148333194
0.631621175417083	0.789398720113032	0.584772281101385	0.61788197493656	0.519784176429582
0.492381000287345	0.485774171177592	0.457262594695112	0.415306069059977	0.546676141418326
0.529398119068773	0.54995535408505	0.526555580820304	0.472388334855331	0.549420075523522
0.542863987565204	0.628309151452577	0.693599419143174	0.642734507990084	0.544402692699929
0.449430922069018	0.405429348822052	0.478647571061454	0.505381738482526	0.528087292624469
0.495484126647261	0.507651566119551	0.502758276620777	0.54310353109363	0.521566395157487
0.520503112937908	0.528584553274058	0.650317534148951	0.57246702089777	0.560930393060749
0.53052185004928	0.560825619422728	0.545953066486361	0.580565618318644	0.521566395157487
0.588604175754721	0.699845918392393	0.475794999588185	0.518849542653186	0.522158897646525
0.477165203412471	0.568183865921056	0.517567155827556	0.557148567161259	0.520910244545655
0.448547260452385	0.473191048297153	0.480860243549598	0.42151845185712	0.562179480938369
0.453965379033602	0.511371774742694	0.68319330872537	0.612461899053203	0.554750359061914
0.438173688509562	0.392969830469876	0.260689138510602	0.228596390017058	0.556088466985464
0.480787209233976	0.492908773556269	0.491325998044556	0.541523204612997	0.517412096010608
0.520798668047809	0.576817867690479	0.645902064428268	0.587627278406509	0.548257693389133
0.452935068621639	0.439687146428676	0.480551864888496	0.526312346692346	0.52055524824549
0.487268177350161	0.55351808633344	0.485138086736453	0.525039655085687	0.52294609888958
0.514955897608042	0.534252996101124	0.461561542382112	0.497028539269649	0.526021483340938
0.570116764139621	0.647823735634943	0.701034335853812	0.622269410007638	0.562179480938369
0.444481675927339	0.460556472284479	0.528144403220607	0.469606331899835	0.547645655127624
0.571775721740898	0.655863538851767	0.50713512175927	0.537722460961933	0.525647390180549
0.566365607914141	0.643438402752149	1.0506132855726	0.95254296857473	0.551499576128346
0.499441424762432	0.488202188373832	0.519126424893503	0.548968460403033	0.525374025113182
0.523470214609731	0.573403225084748	0.596382727138503	0.551785106903342	0.539454712287336
0.562665393541818	0.659185109311558	0.765190604743581	0.693250199886436	0.553077368336304
0.533092568687657	0.563912153229214	0.638977080981161	0.5752625643543	0.546676141418326
0.516418073486091	0.557711255944372	0.522457900082222	0.48033609273457	0.538293290143628
0.524012545366255	0.610246342664619	0.482499190349828	0.425243116489909	0.561153995757714
0.476085268485032	0.473240137090936	0.334612337790703	0.304802465997813	0.546676141418326
0.542038887297833	0.656431577895223	1.07041444396875	0.967687521717226	0.556584518150893
0.458079304893373	0.467497227769566	0.542780978488641	0.493700700441898	0.547452263349479
0.504697709503005	0.526274220294879	0.386962719698073	0.343484852779116	0.553199526881692
0.507079366737805	0.54119052756376	0.649095602779485	0.583373933441717	0.546853262084799
0.503580407950301	0.548589872921441	0.554735459982315	0.574951047818393	0.527745323015366
0.518438281370472	0.569639169810505	0.662118185034156	0.607847103187033	0.547946214888507
0.489693744930065	0.516906415927405	0.457002607280175	0.412905515745048	0.546899585612746
0.506238260782626	0.56030099380286	0.531553019937066	0.484247098395549	0.546113007963114
0.520144453680675	0.547474426175428	0.68952974514264	0.613037984946725	0.555551539830734
0.459585352572278	0.472454791978426	0.46966529401671	0.423523891067194	0.546494141275025
0.488353487810836	0.532990959126664	0.535081477680545	0.481570750018967	0.551812511895378
0.412659149269429	0.395147986876151	0.47197470449145	0.411465549814565	0.554521669979296
0.388972304925148	0.367476016962258	0.123510013357356	0.108917382204851	0.553853850105552
0.492245411795236	0.540254902560903	0.461972806960231	0.417879910940635	0.551263854508987
0.527309195371122	0.565718199954417	0.566829026600333	0.519008170143964	0.547946214888507
0.52629877073987	0.536141195554275	0.454340157051364	0.406210649300936	0.55028376065659
0.513533194090603	0.555857573639065	0.466479804209186	0.427723181094433	0.551911369245014
0.493677057025799	0.476946961344199	0.506495950651814	0.546960959415446	0.521246857208647
0.465073434915542	0.450132606680032	0.297830649364175	0.264249794408969	0.553275114726364
0.522094511469154	0.553421692603448	0.145203592488259	0.131092679738371	0.560930393060749
0.521154783602352	0.54777949958675	0.242952054947674	0.214972762497958	0.55563378633737
0.505795247346968	0.567516671889494	0.733704813164885	0.667708697137014	0.551499576128346
0.500729318680986	0.549411840992594	0.665921176840617	0.609236951819742	0.548048956109309
0.521688112049172	0.561225526876573	0.828755589403565	0.744339008758596	0.556584518150893
0.548762312830752	0.620268195784247	0.620348987168048	0.566965528163368	0.546899585612746
0.481989971539968	0.500165729222753	0.497801408635942	0.525533142178631	0.527103745092493
0.443092948022047	0.384854108517693	0.36864232280636	0.323344611567382	0.554728689447666
0.458720379149307	0.453686947930758	0.124719357729232	0.112389260098708	0.553895986798891
0.516400419389123	0.560218164304947	0.545434659085193	0.507119640987691	0.54213588206925
0.547006598756727	0.627412822254048	0.735956110041811	0.67542827224455	0.553199526881692
0.521120618149373	0.550390941657753	0.988517004921069	0.896579312734978	0.550082796778925
0.490516441108217	0.534793311360106	0.753988330372624	0.674104672119317	0.550645829750355
0.517361286356648	0.581777285335876	0.523443662142289	0.556256211507537	0.523839732922601
0.55498767199054	0.610418092928551	0.432053433822094	0.392174057966872	0.551911369245014
0.540301333389055	0.595641403345178	0.538532461697263	0.578920441686861	0.5189201310748
0.523028702079678	0.556857311062723	0.349798431852129	0.318060797055195	0.552402114432909
0.458952405500385	0.532426731510216	0.463897900496891	0.531389365867369	0.510458573143709
0.501382195185817	0.516662898599926	0.365469085368013	0.332597572052368	0.546113007963114
0.542919258326596	0.575551697934243	0.520757952230029	0.544707298752842	0.527550594131863
0.559429888271142	0.634294428979875	0.81828761778602	0.710327130262842	0.56350708080667
0.532960324010792	0.584099321618106	0.634318845733971	0.579913549248132	0.546382433293802
0.449486735597972	0.409117035171724	0.420877262483995	0.457966554472856	0.527337496843353
0.517774267351321	0.589069010865693	0.503617780302556	0.5360410171898	0.52507910886314
0.480290184000897	0.505801568508441	0.439233639274245	0.389304902757646	0.551812511895378
0.568883488728835	0.65941461553841	0.600793996694224	0.554143234224052	0.545386327916495
0.472783483250657	0.495582310215572	0.486584002191886	0.437468579605773	0.546382433293802
0.511172007037205	0.506834914972769	0.479329091200873	0.428661599178052	0.550182023857801
0.463346876529817	0.490258125475037	0.384453032077404	0.345368184442552	0.551263854508987
0.48875410352424	0.521974690980839	0.553569324083036	0.498921772036768	0.548293578793632
0.520850473258456	0.592587301970957	0.660904448694028	0.594771630410294	0.553199526881692
0.511384478972687	0.631373549219502	0.741811808050789	0.643397714829633	0.556088466985464
0.505983918166482	0.574637068827239	0.754834990921628	0.696498372662038	0.546098620762141
0.608470797226411	0.677665805598201	0.523177330109788	0.471649152586837	0.553199526881692
0.56958741975138	0.648321486529263	0.624826689711496	0.580801716912361	0.545570886895008
0.501644994251803	0.560787016636065	0.614673304391402	0.558850597708394	0.546899585612746
0.471625454069832	0.486582210833498	0.413959160162631	0.375367063740705	0.540941605835757
0.453197309239406	0.454741276676758	0.384058916871686	0.346672972627944	0.549327181227462
0.490620004436925	0.492129659044602	0.363377636576897	0.329386710481827	0.546283202843215
0.568801189923899	0.640576719013494	0.715546915299576	0.62759977927164	0.561153995757714
0.51358299509328	0.561538389415756	0.662950304889757	0.604562405048611	0.546098620762141
0.570252594303192	0.60911031400014	0.444622199371518	0.484009670926412	0.525513265939255
0.498985176687962	0.52233382935628	0.565849992092163	0.51106081065078	0.553199526881692
0.520622223013284	0.577764744467679	0.642339745891604	0.567402155333389	0.561153995757714
0.470754651421925	0.47892924126994	0.503676740264474	0.444988930428254	0.549327181227462
0.500764078906926	0.50825872898492	0.398024429948601	0.358513700329917	0.545722692800331
0.542332010972027	0.603397232814157	0.442856732287825	0.397576402686151	0.551499576128346
0.508740575128343	0.538163990498926	0.774225798561891	0.642741077949245	0.590272542270064
0.540918204036953	0.618011143281473	0.667697400606635	0.614348310501967	0.546676141418326
0.5090349112705	0.542957180383806	0.5173097967866	0.465757242787732	0.548366339208483
0.493738658022459	0.520510124925823	0.465072755407122	0.50039729725638	0.525901272029747
0.490184029480158	0.492242594088538	0.433870612772998	0.392653470415082	0.54443051913819
0.503559020749104	0.525135473697864	0.286610781877605	0.256887850857011	0.560930393060749
0.574199360272445	0.637839006064225	0.710304388316364	0.646238963719711	0.55028376065659
0.553189960101579	0.646083040596079	0.460305931887822	0.414236684131202	0.556088466985464
0.508043058400018	0.568668803087371	0.479721650196606	0.544153524721768	0.510458573143709
0.481717482084098	0.457916479665161	0.481177521392839	0.523417036460416	0.522158897646525
0.49142143206344	0.522526272755631	0.783163190487604	0.700472445260183	0.554728689447666
0.499261451472624	0.573867780137402	0.661340108303539	0.595241781471837	0.551911369245014
0.544573120436408	0.581818725904958	0.627227391445162	0.557746548807975	0.547912085459279
0.474039937990603	0.46663012345977	0.609432241528319	0.538215240571714	0.550103553454263
